Time,Data
8631,2.1384806865874666e-08
8632,8.729314087281616e-09
8633,7.787015960121529e-09
8634,5.974693263615281e-09
8635,1.2796341536583193e-08
8636,1.7101624121283864e-08
8637,2.559210106433798e-08
8638,1.9639635485114938e-08
8639,9.170963915621987e-09
8640,2.6233043830256716e-08
8641,2.204245103996289e-08
8642,1.0251393169139284e-08
8643,1.015987839544283e-08
8644,1.0194633603658903e-08
8645,9.961874617558159e-09
8646,1.1088420313849814e-08
8647,8.52440321910747e-09
8648,8.417182576010017e-09
8649,5.118520365873972e-09
8650,1.078881187546466e-08
8651,5.736904793511589e-09
8652,6.668487062061676e-09
8653,1.1208967350699537e-08
8654,1.3012941137753365e-08
8655,1.4791571700378008e-08
8656,6.868217049822333e-09
8657,1.1914238283563853e-08
8658,6.250499106096013e-09
8659,1.1010532088364098e-08
8660,7.9029916224757e-09
8661,9.344051294039468e-09
8662,8.594940412365962e-09
8663,1.1129741603904425e-08
8664,1.4503703920461704e-08
8665,8.713966949462627e-09
8666,1.2009646451303931e-08
8667,1.3654735932891076e-08
8668,1.0174838496461998e-08
8669,9.271969911193483e-09
8670,5.7270116963060126e-09
8671,4.91485617202003e-09
8672,7.770213191001565e-09
8673,1.207002887442277e-08
8674,1.769775438486415e-08
8675,5.076933811484886e-09
8676,1.1336877271294847e-08
8677,1.0619709311164202e-08
8678,8.778403726917928e-09
8679,1.1612260836595442e-08
8680,6.43195184393455e-09
8681,7.69866299038471e-09
8682,9.679491151901967e-09
8683,7.324436292238261e-09
8684,1.0793951579291356e-08
8685,1.1101782253754955e-08
8686,8.084681687327355e-09
8687,9.406541709755148e-09
8688,1.3412456767185862e-08
8689,1.0190710890076563e-08
8690,1.1387626293451852e-08
8691,1.0039410055639008e-08
8692,5.9867782452929715e-09
8693,7.805552183386096e-09
8694,1.1926830403183132e-08
8695,7.599175454184276e-09
8696,1.0515338116983764e-08
8697,7.623228907671245e-09
8698,6.410037616782624e-09
8699,1.188357196417868e-08
8700,7.29968380654713e-09
8701,2.956776907530426e-08
8702,1.162342626881238e-08
8703,6.793052540085447e-09
8704,1.0467828865554353e-08
8705,7.620373537552866e-09
8706,1.1079064993182684e-08
8707,8.95859698700898e-09
8708,6.529185626827565e-09
8709,1.2141263484623484e-08
8710,7.76078904974512e-09
8711,6.173982905986355e-09
8712,2.8463237303827748e-08
8713,7.627032782673837e-09
8714,1.9829751455033166e-08
8715,2.4230105207924787e-08
8716,1.0075513897100778e-08
8717,1.1777765836790882e-08
8718,9.192780733572366e-09
8719,2.2758547414312637e-08
8720,1.613987350625477e-08
8721,2.3662517845289416e-08
8722,1.0292274102234931e-08
8723,2.6668029088360323e-08
8724,1.975821969381204e-08
8725,2.520915589734778e-08
8726,9.413494228773812e-09
8727,3.265414820109881e-09
8728,2.3699269766067254e-08
8729,2.181951274578625e-08
8730,9.0523451236081e-09
8731,7.701231373511329e-09
8732,7.486034745777316e-09
8733,6.3427191289799526e-09
8734,1.037225614898308e-08
8735,2.6989715381072176e-08
8736,5.5597683202514415e-09
8737,1.0589255943127497e-08
8738,6.355127961713927e-09
8739,2.1417743049644877e-08
8740,1.2759911507515286e-08
8741,6.9797470734808236e-09
8742,6.602793735622057e-09
8743,7.239727256513788e-09
8744,6.969449837278899e-09
8745,1.0719729648145036e-08
8746,7.712034432625434e-09
8747,1.0849643857476028e-08
8748,6.424201630295211e-09
8749,6.325831750943784e-09
8750,1.007649531098886e-08
8751,2.46417805097683e-08
8752,1.1001449918459845e-08
8753,1.220113051046757e-08
8754,8.326068004282317e-09
8755,1.2010679505253865e-08
8756,6.462067536756753e-09
8757,9.76096802719826e-09
8758,8.816805797983e-09
8759,7.241616656788617e-09
8760,6.012384455896434e-09
8761,6.1901653279646655e-09
8762,9.346694720595535e-09
8763,1.1230479411944125e-08
8764,8.363898729800358e-09
8765,6.184374934611776e-09
8766,6.830258620592745e-09
8767,6.991119210616793e-09
8768,1.0489514038800029e-08
8769,1.0106992776253853e-08
8770,1.0526567109905742e-08
8771,1.195688852888182e-08
8772,7.364913745393419e-09
8773,1.1772416453622766e-08
8774,1.0780452069443885e-08
8775,1.1394952033022911e-08
8776,9.05052022189329e-09
8777,1.1036950538721144e-08
8778,6.886471554879765e-09
8779,7.628969932970169e-09
8780,1.9521340228613414e-08
8781,1.2318801774518884e-08
8782,1.172046587017507e-08
8783,8.906176741666744e-09
8784,1.128349403441705e-08
8785,5.312870039872169e-09
8786,1.0909285479544949e-08
8787,8.169276554116558e-09
8788,1.0837945918345139e-08
8789,8.495314357664686e-09
8790,1.2688222414724806e-08
8791,5.496501860389658e-09
8792,8.462022069033447e-09
8793,9.441422949980717e-09
8794,1.3252552221069494e-08
8795,1.0136620729002418e-08
8796,6.347329330267918e-09
8797,1.0029297401571566e-08
8798,2.050272103792233e-08
8799,1.0979339538816616e-08
8800,8.142072180632306e-09
8801,9.948468884393538e-09
8802,7.577064414684957e-09
8803,1.0838099937178208e-08
8804,5.508043149642165e-09
8805,5.943191351493983e-09
8806,1.5851866545225578e-08
8807,1.720462423721409e-08
8808,5.558280736528518e-09
8809,1.1480927489503181e-08
8810,1.6678737311189276e-08
8811,1.2310965630986787e-08
8812,8.41716086002249e-09
8813,7.114508809868701e-09
8814,1.0686603236906083e-08
8815,7.54916363958139e-09
8816,6.131589367141987e-09
8817,7.982023545777928e-09
8818,2.546470522197258e-08
8819,7.826085458259994e-09
8820,7.154843725599408e-09
8821,1.9387309485574375e-08
8822,8.573261163480319e-09
8823,8.17112090178067e-09
8824,9.021046951555726e-09
8825,1.7623640707974464e-08
8826,9.053654325151436e-09
8827,9.846376457652191e-09
8828,8.730928048970532e-09
8829,2.8509179013683637e-08
8830,7.09025722848253e-09
8831,1.1014253017057816e-08
8832,8.622103315887472e-09
8833,2.1925659154233746e-08
8834,1.0676663407555644e-08
8835,1.0614249049179317e-08
8836,1.113537864087371e-08
8837,5.464534585246367e-09
8838,5.4738978121114516e-09
8839,8.864777780872284e-09
8840,6.338133948766977e-09
8841,1.0758328530895512e-08
8842,1.2010926325631454e-08
8843,1.1937594688072313e-08
8844,1.1485194752015517e-08
8845,1.7833241414685863e-08
8846,5.986556424359434e-09
8847,8.415004514012245e-09
8848,6.299223074307842e-09
8849,2.790745488876948e-08
8850,6.076369688172065e-09
8851,2.1323116560422378e-08
8852,1.3493302696101669e-08
8853,1.2209782861158864e-08
8854,6.325744212113484e-09
8855,9.124866195538703e-09
8856,1.1263286583195558e-08
8857,1.0907967060655073e-08
8858,1.0248797792529095e-08
8859,1.0480416074745675e-08
8860,1.1085315486854442e-08
8861,9.758278226709294e-09
8862,5.4959453619197835e-09
8863,1.8768820764610778e-08
8864,1.010731990846567e-08
8865,5.808576465944891e-09
8866,9.199202655415658e-09
8867,8.962230386063448e-09
8868,2.6132162179566032e-08
8869,5.981500608595334e-09
8870,1.7112665823703947e-08
8871,5.333421090912673e-09
8872,9.776587366497307e-09
8873,2.709815701276211e-08
8874,8.960504526804985e-09
8875,1.7664152078914295e-08
8876,5.9020672288657236e-09
8877,1.4298138116312532e-08
8878,1.040469075590864e-08
8879,5.2624007594542085e-09
8880,6.589495638701687e-09
8881,6.5084426697799414e-09
8882,1.2119648391855231e-08
8883,1.101059922710208e-08
8884,1.2456612027838604e-08
8885,1.7567157891654446e-08
8886,1.0636257049559608e-08
8887,1.269959520103013e-08
8888,1.68122592523221e-08
8889,1.035831431720199e-08
8890,7.1869206194220755e-09
8891,3.075961484528589e-08
8892,9.753231926526523e-09
8893,1.5379091003883263e-08
8894,9.717695101576871e-09
8895,2.0336684843606703e-08
8896,9.084871224387123e-09
8897,1.2112792992915598e-08
8898,8.248216985374883e-09
8899,1.0780431673727658e-08
8900,2.724605983092318e-08
8901,1.1311717333686199e-08
8902,1.9953132135972193e-08
8903,8.746978163644607e-09
8904,8.285521442764179e-09
8905,3.442976509111703e-09
8906,1.0201534055788743e-08
8907,9.816701776273933e-09
8908,1.381914105100656e-08
8909,9.187733771233304e-09
8910,1.3292184513245658e-08
8911,1.2183856758518491e-08
8912,8.937021085401186e-09
8913,1.0776005772122242e-08
8914,8.787356222260617e-09
8915,9.65605182110896e-09
8916,6.628862669135417e-09
8917,1.094012982634761e-08
8918,1.180772289402179e-08
8919,6.710941152244692e-09
8920,2.6089597511759107e-08
8921,6.918948298428795e-09
8922,7.3936139616946705e-09
8923,9.704431900334752e-09
8924,7.638672146038288e-09
8925,9.349565603661073e-09
8926,6.719442768196321e-09
8927,6.726977806044847e-09
8928,1.5144549553773034e-08
8929,1.1220509295147648e-08
8930,5.970104130395076e-09
8931,8.454290581591004e-09
8932,9.242491372235968e-09
8933,1.1041318869248289e-08
8934,1.1151635436345303e-08
8935,2.339099579911855e-08
8936,5.58628814202512e-09
8937,9.086343014933445e-09
8938,1.2129408526774614e-08
8939,1.3009778380238198e-08
8940,1.272578919802839e-08
8941,2.6975630714123834e-08
8942,8.723110989968513e-09
8943,1.0358655931810426e-08
8944,2.3491226415918877e-08
8945,1.2611536099201776e-08
8946,1.2549507759608718e-08
8947,8.631295767715273e-09
8948,1.1633412176122366e-08
8949,2.1797021922748776e-08
8950,1.0741714961300265e-08
8951,1.1274695566395621e-08
8952,5.891929572554006e-09
8953,9.467815068001722e-09
8954,5.906042540331712e-09
8955,8.53261981968293e-09
8956,6.7765271877991115e-09
8957,1.4662025736702721e-08
8958,6.8466418010699515e-09
8959,9.364751760924878e-09
8960,1.8761418683670503e-08
8961,6.421459467552234e-09
8962,1.2763496193074739e-08
8963,1.0765620982703953e-08
8964,1.2231148790286805e-08
8965,1.218187023660052e-08
8966,1.0075008745996478e-08
8967,1.2704265294407797e-08
8968,1.3475841354523465e-08
8969,8.054109539406167e-09
8970,5.859064475607774e-09
8971,1.1281043472450605e-08
8972,2.1605455861998878e-08
8973,1.2260550325041115e-08
8974,1.0600402960182629e-08
8975,1.0087992495878116e-08
8976,9.59615810442881e-09
8977,1.0251738077076333e-08
8978,6.637412988943767e-09
8979,1.0205579503973412e-08
8980,9.26045561027521e-09
8981,7.43494410850219e-09
8982,1.13480124409994e-08
8983,1.7199971154932548e-09
8984,7.480196305195326e-09
8985,8.85423567210934e-09
8986,2.7057305693983305e-08
8987,8.907490553267691e-09
8988,1.0982799154968951e-08
8989,9.514919504497279e-09
8990,1.0067777143040894e-08
8991,1.0146161378680803e-08
8992,8.03191455134532e-09
8993,1.1280580085162903e-08
8994,9.258559260947456e-09
8995,8.88201467576896e-09
8996,9.78089968572279e-09
8997,1.8512312067568944e-08
8998,9.636524966992042e-09
8999,1.0485072346275197e-08
9000,2.1834836184773505e-08
9001,7.82647776354093e-09
9002,1.0096193963924953e-08
9003,1.1357115007504268e-08
9004,9.317693394611576e-09
9005,1.1130687175128583e-08
9006,7.218903047746475e-09
9007,9.573819313508166e-09
9008,1.1368253461436101e-08
9009,9.110331669643492e-09
9010,1.2734923369526984e-08
9011,2.3721233370120952e-08
9012,1.108885672431854e-08
9013,1.5390584605520384e-08
9014,8.968105691875245e-09
9015,1.0623313084275332e-08
9016,9.276773627235608e-09
9017,1.6627976456636736e-08
9018,7.168334668754498e-09
9019,2.3709184271530033e-08
9020,8.751165493373233e-09
9021,6.635304035282464e-09
9022,1.4115316568515015e-08
9023,9.060154937132716e-09
9024,5.6812322588775084e-09
9025,8.042294070989017e-09
9026,6.071894428878506e-09
9027,2.203332316075696e-08
9028,5.833280551463063e-09
9029,8.75812254822507e-09
9030,2.7410745042986278e-08
9031,1.0897899531498514e-08
9032,6.877301190191952e-09
9033,2.5210880469988858e-08
9034,9.717521987963258e-09
9035,1.1386693594753196e-08
9036,1.6662575296124044e-08
9037,7.16510805797779e-09
9038,2.2206775189542352e-08
9039,1.5647483576719293e-08
9040,1.0139581416790485e-08
9041,1.002107356008405e-08
9042,6.280101679312439e-09
9043,5.51028015807673e-09
9044,9.259895462773304e-09
9045,9.149352765456236e-09
9046,7.2141503030828004e-09
9047,1.1458989555300346e-08
9048,9.917983266914314e-09
9049,8.58490315655257e-09
9050,1.1339026735688608e-08
9051,1.4734288121937173e-08
9052,5.859152680598627e-09
9053,1.1270124202508462e-08
9054,1.9443527029592178e-08
9055,5.833367431878557e-09
9056,9.849191022654746e-09
9057,6.2528637380997754e-09
9058,1.1298928048085636e-08
9059,1.0303627795005488e-08
9060,1.0769069415455053e-08
9061,8.193447177902061e-09
9062,7.98731991528564e-09
9063,1.142434067905215e-08
9064,1.0963777816833728e-08
9065,1.4639971295417967e-08
9066,9.73080625216327e-09
9067,1.1554753168849567e-08
9068,7.57148399632154e-09
9069,2.045242618433505e-08
9070,1.0015098201387854e-08
9071,6.101505929407891e-09
9072,9.015038995489289e-09
9073,6.241873384939546e-09
9074,5.846733975855128e-09
9075,9.311166457598293e-09
9076,1.2916823105602634e-08
9077,1.1003429853000632e-08
9078,1.108003126596323e-08
9079,8.3246561107311e-09
9080,1.2217081905907237e-08
9081,1.0365943129463715e-08
9082,9.01863947209907e-09
9083,2.4623151463273887e-08
9084,9.482980535829828e-09
9085,7.70134554896032e-09
9086,6.595826438228807e-09
9087,2.034814947537726e-08
9088,8.778725594992522e-09
9089,8.425932044657558e-09
9090,6.664334984417498e-09
9091,5.5896878704566916e-09
9092,6.987785307925066e-09
9093,9.56807697280353e-09
9094,1.7264600903171575e-08
9095,1.1852996169178397e-08
9096,1.1041321143742357e-08
9097,9.664126246593562e-09
9098,5.457223695955484e-09
9099,8.516253753343451e-09
9100,9.75082743407398e-09
9101,1.1222861138189845e-08
9102,1.2053869486214919e-08
9103,8.236100714487548e-09
9104,1.0308757336516333e-08
9105,1.03755986055263e-08
9106,1.036683568383726e-08
9107,1.0315924728330667e-08
9108,3.957218150420466e-09
9109,7.380821024169353e-09
9110,2.001102224509084e-08
9111,7.841723534503741e-09
9112,1.1410866847735395e-08
9113,5.669230212870014e-09
9114,6.9805297100486955e-09
9115,6.97473076116641e-09
9116,7.383208406661357e-09
9117,6.198978280640423e-09
9118,6.131125322891196e-09
9119,1.2377467904515e-08
9120,1.0944948683413613e-08
9121,5.749473573403195e-09
9122,2.7101342660342524e-09
9123,9.622912907819775e-09
9124,1.1132348179192508e-08
9125,9.530830743843949e-09
9126,2.985679957668219e-08
9127,1.1829985988615955e-08
9128,6.167461885481342e-09
9129,8.790504506847628e-09
9130,8.680837245748672e-09
9131,1.9767016850987823e-08
9132,5.3675792971830434e-09
9133,2.6528183607854675e-08
9134,8.968358443663446e-09
9135,1.371986252915976e-08
9136,1.1646826773463025e-08
9137,1.1413955895418293e-08
9138,8.11878160575138e-09
9139,9.633148937280976e-09
9140,1.2567764897375541e-08
9141,1.1097487345234377e-08
9142,2.0511972058812144e-08
9143,9.667695139787667e-09
9144,1.1400178973602564e-08
9145,7.671001446442506e-09
9146,6.223124549315406e-09
9147,1.3166293366553603e-08
9148,8.223546123228624e-09
9149,9.974629313847774e-09
9150,6.800845913156107e-09
9151,1.1886330577537996e-08
9152,1.1293895642120277e-08
9153,7.177238458629907e-09
9154,1.6799785255722168e-08
9155,1.7222319273565453e-08
9156,5.378893796962115e-09
9157,1.563483222297931e-08
9158,2.315369933533458e-08
9159,2.2660770948300705e-08
9160,3.472352358528885e-09
9161,1.2768655348266408e-08
9162,1.112489247166867e-08
9163,8.766220670594477e-09
9164,6.626513830613249e-09
9165,1.2363970383886865e-08
9166,1.3285672692444682e-08
9167,5.993940372233451e-09
9168,1.0274001166260416e-08
9169,1.7409544980895902e-08
9170,9.633944069262466e-09
9171,5.937640553905921e-09
9172,1.8604635798738444e-08
9173,1.0721939963465832e-08
9174,2.3279743836038703e-08
9175,1.2790813773911635e-08
9176,1.0853339784140251e-08
9177,9.616221405734596e-09
9178,6.223694273837403e-09
9179,1.170065430510743e-08
9180,6.816410924145976e-09
9181,2.288931204060775e-08
9182,1.1319655516546e-08
9183,2.4856142129148725e-08
9184,1.1057541083135124e-08
9185,1.4040047411643444e-08
9186,5.97403175003076e-09
9187,8.524151120545405e-09
9188,1.0625024462521334e-08
9189,1.2891407786759456e-08
9190,1.1600770221813847e-08
9191,1.2142406460776335e-08
9192,1.0661388678456108e-08
9193,9.861159498772751e-09
9194,2.0345984224988286e-08
9195,1.0589925359077427e-08
9196,7.3008669873164915e-09
9197,1.1409903214929596e-08
9198,1.0981318813545266e-08
9199,2.4468825713937694e-08
9200,1.8345724280057616e-08
9201,2.967815709751012e-08
9202,9.638290978241388e-09
9203,1.0601710849584472e-08
9204,6.145386389929507e-09
9205,5.566861995604254e-09
9206,1.1645808506389126e-08
9207,1.587608389788164e-08
9208,2.5786506684109494e-08
9209,9.135640659724759e-09
9210,1.0835071804238186e-08
9211,7.723504635915105e-09
9212,1.7169566599934595e-08
9213,6.274989262893741e-09
9214,8.837807729149613e-09
9215,6.270130258761223e-09
9216,2.6999546607288783e-08
9217,6.8142874916377835e-09
9218,8.441890960551623e-09
9219,1.0389874149659183e-08
9220,6.160666389052851e-09
9221,2.3807784465748393e-08
9222,1.15222349628448e-08
9223,9.672474194532395e-09
9224,1.2159165852403154e-08
9225,1.0366216285808986e-08
9226,1.9168246827514534e-08
9227,2.3261867146848075e-08
9228,1.0020595689290432e-08
9229,8.687911175820885e-09
9230,1.1205071330111592e-08
9231,7.889534904114005e-09
9232,1.1446208835258813e-08
9233,5.579878357879142e-09
9234,8.603307745208575e-09
9235,2.057525067245213e-08
9236,7.520233103901583e-09
9237,5.513279978400055e-09
9238,1.08734926082351e-08
9239,9.096060727706344e-09
9240,9.703258945035512e-09
9241,1.0195389539767982e-08
9242,2.113974832100636e-08
9243,5.8118171993127955e-09
9244,7.557221611884114e-09
9245,1.1789281155935524e-08
9246,2.928068101840185e-08
9247,7.274353395530034e-09
9248,1.162520149706189e-08
9249,7.63487156140221e-09
9250,1.1807422092371371e-08
9251,1.1706628338357588e-08
9252,1.1000750233613067e-08
9253,5.567659764807947e-09
9254,8.399634332718133e-09
9255,1.0831912633196504e-08
9256,6.005086429259564e-09
9257,7.985588123002522e-09
9258,1.0688732591418648e-08
9259,9.062001916935483e-09
9260,1.0072197772790459e-08
9261,9.587532442883537e-09
9262,6.692557628703375e-09
9263,1.2280765024746108e-08
9264,1.2186290211055794e-08
9265,7.266420484118829e-09
9266,1.5512913455170386e-08
9267,1.0447587540324532e-08
9268,2.9031761310104643e-08
9269,1.804471411531129e-08
9270,1.0823100995641227e-08
9271,2.3071501052378945e-08
9272,1.0310703697451149e-08
9273,8.778625902522851e-09
9274,9.008456755653544e-09
9275,1.015904836938095e-08
9276,8.249146046215574e-09
9277,2.2969221026845488e-08
9278,9.516623647115914e-09
9279,9.846945160728078e-09
9280,1.0930137342383297e-08
9281,6.452319253028415e-09
9282,2.5764590848570436e-08
9283,1.1190539073828557e-08
9284,1.6924144054565154e-08
9285,6.2513044068635306e-09
9286,6.08695128867685e-09
9287,5.686030410656881e-09
9288,9.413602833290703e-09
9289,1.3219827321894084e-08
9290,6.252320049537883e-09
9291,9.129586319941424e-09
9292,1.2145240763909964e-08
9293,9.0738782371262e-09
9294,1.2100143252483095e-08
9295,8.86982341728801e-09
9296,1.0689570506238575e-08
9297,2.4351561254495408e-08
9298,1.1009827127247811e-08
9299,9.98872121599761e-09
9300,7.51740764374094e-09
9301,6.810312484340949e-09
9302,7.540359900961754e-09
9303,9.084565817188178e-09
9304,1.2189778797225545e-08
9305,8.138666545067393e-09
9306,8.900165834611545e-09
9307,1.107980285720545e-08
9308,6.630370662201958e-09
