Time,Data
6073,3.970463617138069e-09
6074,1.8145070873923677e-09
6075,1.3159455472125778e-09
6076,1.5481573246632648e-09
6077,1.6866383388241293e-08
6078,1.4691445805794658e-09
6079,3.473699485516851e-09
6080,2.9773042442020365e-09
6081,3.1792582407110023e-09
6082,3.4371196985588852e-09
6083,7.720705405335456e-09
6084,3.224217417200533e-09
6085,2.3809089330906745e-09
6086,2.8913884399163348e-09
6087,2.9320383452124875e-09
6088,2.0786444844189776e-08
6089,3.5386126890033857e-09
6090,3.6203455125378404e-09
6091,2.7393195065301524e-09
6092,3.293727390322107e-09
6093,3.017668228049794e-09
6094,1.5774288201553454e-08
6095,3.00347005054782e-09
6096,3.2982741191895733e-09
6097,2.7529495421501622e-09
6098,1.8566873104030712e-09
6099,2.9033265609304456e-09
6100,1.4119998749671974e-08
6101,2.1929140863870433e-09
6102,2.805258498216469e-09
6103,3.269455268323612e-09
6104,1.9524148446333037e-09
6105,1.6251730051850284e-09
6106,2.9149341201985115e-09
6107,2.1149842966361817e-09
6108,2.1631172485312e-09
6109,1.673304777151724e-09
6110,2.976472838869392e-09
6111,1.2164217387274915e-08
6112,1.2156423656721203e-08
6113,2.895913829891878e-09
6114,2.4295474783465765e-09
6115,1.9040765714809123e-09
6116,1.6068241103605756e-09
6117,3.5579740743594366e-09
6118,2.114505572043447e-09
6119,3.532568561414861e-09
6120,1.6710569636897437e-09
6121,1.889530838664849e-09
6122,2.432624983647919e-09
6123,2.999180787793014e-09
6124,3.3838791153100277e-09
6125,3.3502135312618615e-09
6126,2.3377022532852154e-09
6127,3.716316026269596e-09
6128,1.7091944698383543e-09
6129,2.5779350717081487e-09
6130,2.8251406154860645e-09
6131,3.0512181834533565e-09
6132,2.5945653124209447e-09
6133,1.0061333665218751e-08
6134,2.840649847891171e-09
6135,2.7484091380882565e-09
6136,2.9449169145376877e-09
6137,2.6181104661105397e-09
6138,2.6934970498659195e-09
6139,1.7408174263935909e-09
6140,3.1184836384328847e-09
6141,6.404952722089261e-09
6142,2.5504914058836745e-09
6143,2.3670183942217376e-09
6144,3.6342209039887404e-09
6145,3.6784205857906273e-09
6146,3.631803463157297e-09
6147,1.8051822374090129e-09
6148,2.946788466531699e-09
6149,2.9101787850458897e-09
6150,3.3218163739245615e-09
6151,3.413057109082398e-09
6152,7.936634352905163e-09
6153,2.6849548809103083e-09
6154,3.428765858959582e-09
6155,2.1045803166853723e-09
6156,3.34019015727876e-09
6157,3.720414324638582e-09
6158,1.966805309290477e-09
6159,2.0970576219224033e-09
6160,1.880756620466931e-09
6161,2.6540885262214586e-09
6162,3.754478689492648e-09
6163,3.147042646487139e-09
6164,6.455894658172581e-09
6165,2.1764633526686794e-09
6166,2.7264552886294275e-09
6167,2.380186966672341e-09
6168,2.0348598909749654e-09
6169,1.6503346150563395e-09
6170,3.167655158402467e-09
6171,3.3237582585970734e-09
6172,1.9908942391681506e-09
6173,3.497569405643628e-09
6174,2.604426037413611e-09
6175,3.90357113144806e-09
6176,3.809575944520982e-09
6177,1.703047355154908e-09
6178,3.272598362378196e-09
6179,3.583826177038483e-09
6180,3.0595177629984012e-09
6181,3.301265498150555e-09
6182,3.0953962673933587e-09
6183,3.002433325560823e-09
6184,2.8222287825993373e-09
6185,3.0260979266684236e-09
6186,2.2717424532875985e-09
6187,2.8217659970933604e-09
6188,3.870061086811544e-09
6189,2.0000996355832544e-09
6190,2.013789334063258e-09
6191,3.216679049657709e-09
6192,2.128011418903986e-09
6193,9.156675441481254e-09
6194,3.5797575138102205e-09
6195,3.143064062291603e-09
6196,4.330142695841088e-09
6197,2.079846724687327e-09
6198,1.5721196946963942e-09
6199,2.9458938488232517e-09
6200,3.516165363031409e-09
6201,3.127697064366244e-09
6202,1.568481945019662e-09
6203,2.8321832740505714e-09
6204,2.8305747198557285e-09
6205,2.1017306446067147e-09
6206,1.6282842280881028e-09
6207,2.0803478365454146e-09
6208,2.910098320975833e-09
6209,2.862426039192948e-09
6210,2.2611660836568483e-09
6211,3.746204658784232e-09
6212,3.7380241346321e-09
6213,2.6872287714923626e-09
6214,6.16511236960448e-09
6215,1.9321151165779264e-09
6216,1.890922355967209e-09
6217,2.0516708201090044e-09
6218,1.9533088087732875e-09
6219,3.5829900248363293e-09
6220,2.9968976786345356e-09
6221,3.6743517845960338e-09
6222,2.186385047208338e-09
6223,3.1860733287709557e-09
6224,2.6282688256435863e-09
6225,6.34687360561734e-10
6226,2.4408816317421416e-09
6227,7.843106436252562e-09
6228,1.879066414657949e-09
6229,1.8899712373228585e-09
6230,3.1143081643941313e-09
6231,2.7005282548403465e-09
6232,3.6226500914201362e-09
6233,3.74198757525104e-09
6234,3.329952386866965e-09
6235,3.158839851016156e-09
6236,2.35962976729182e-09
6237,3.046098573037426e-09
6238,2.8155103637669423e-09
6239,2.4966368501500092e-09
6240,1.5030195654879692e-09
6241,2.183321633159389e-09
6242,1.2505616719789467e-08
6243,3.0955323058711645e-09
6244,3.2000748849005008e-09
6245,2.5936579165956755e-09
6246,1.7608631505746376e-08
6247,2.2588113319300145e-09
6248,2.971900691629783e-09
6249,1.9944890570217653e-09
6250,2.7850686010600644e-09
6251,2.8347524310581524e-09
6252,3.953549302703327e-09
6253,1.7177869452793344e-09
6254,1.4443893901900923e-09
6255,2.5177226832533152e-09
6256,2.076206339816995e-09
6257,1.2244611245001557e-08
6258,1.5168969354436876e-09
6259,3.0178839490348816e-09
6260,2.5238363462639704e-09
6261,2.156801035011084e-09
6262,4.026518969160407e-09
6263,2.2586476293369736e-09
6264,1.7478764140796055e-09
6265,3.5423343335511233e-09
6266,2.902028944685456e-09
6267,1.8120044345687003e-09
6268,2.263329219994755e-09
6269,1.633863990602387e-09
6270,3.3109681838762332e-09
6271,2.891871769145235e-09
6272,2.299029399010955e-09
6273,3.0873641574944847e-09
6274,3.5387954828136672e-09
6275,1.5011989781522683e-09
6276,2.8425881733860983e-09
6277,3.11660128179204e-09
6278,3.340592888249549e-09
6279,3.918039295608699e-09
6280,2.804606858472785e-09
6281,3.4558923949572556e-09
6282,2.729071985571305e-09
6283,3.002774815449475e-09
6284,3.3147672670127433e-09
6285,2.9806812312099775e-09
6286,3.6865468522337505e-09
6287,1.6446631908034206e-09
6288,2.5094495771565146e-09
6289,1.9265784171651302e-09
6290,3.07803220511771e-09
6291,3.0532816188288725e-09
6292,5.853583624594362e-09
6293,2.7864091527566297e-09
6294,3.8336544751786736e-09
6295,2.4445480917352444e-09
6296,1.228549991523488e-09
6297,4.175642491941084e-09
6298,2.949396083373325e-09
6299,4.185642286245212e-09
6300,1.4090889122654074e-09
6301,2.3072975054196817e-09
6302,2.2619657523102258e-09
6303,3.326192421197925e-09
6304,3.508259034611266e-09
6305,2.2196831964790033e-09
6306,2.6478841251008443e-09
6307,3.1485669156377083e-09
6308,2.0748212753700794e-09
6309,1.7709277034526784e-09
6310,1.9713461081603032e-09
6311,2.6625141439116502e-09
6312,2.8503304089988203e-09
6313,1.6790944661490182e-09
6314,1.3841910897722024e-09
6315,3.335818985388293e-09
6316,2.502322230803168e-09
6317,3.524855034787984e-09
6318,3.1995222804378506e-09
6319,3.2321529878335856e-09
6320,2.958492301193861e-09
6321,2.946888163669379e-09
6322,3.5343909901810838e-09
6323,3.3838249911780893e-09
6324,1.679759010710517e-09
6325,2.7064018303978567e-09
6326,2.8434110181549747e-09
6327,3.766045687364818e-09
6328,3.808138072045122e-09
6329,3.4790990871790246e-09
6330,2.3631276549374e-09
6331,2.3797727822126117e-09
6332,2.593456419501727e-09
6333,3.263649776541929e-09
6334,1.8835767915419418e-09
6335,3.5870414345004635e-09
6336,1.9958510728002242e-09
6337,2.9817390294068483e-09
6338,2.7960818116017696e-09
6339,1.0564607597754213e-08
6340,1.7599736254453373e-09
6341,3.3704406961910872e-09
6342,1.2314012167013418e-08
6343,1.8294044519813896e-09
6344,4.083007613662646e-09
6345,2.098337325237938e-09
6346,3.0236607324943677e-09
6347,3.142371597113217e-09
6348,3.4455636182687683e-09
6349,3.211766205845848e-09
6350,2.5905927876476142e-09
6351,3.0942074267866934e-09
6352,3.782209457973469e-09
6353,2.486703165291135e-09
6354,2.800061712577129e-09
6355,1.9499747539702687e-09
6356,3.929555586703098e-09
6357,3.4581362582926807e-09
6358,2.86937809264819e-09
6359,3.490618407340072e-09
6360,1.7685755841404741e-09
6361,4.084192756712378e-09
6362,2.775608898397216e-09
6363,3.119126187962093e-09
6364,2.7620840869689487e-09
6365,3.5818355658123225e-09
6366,1.5641694298626575e-08
6367,2.6789297187935934e-09
6368,3.8323006225042955e-09
6369,2.732719480433308e-09
6370,2.7323193821908983e-09
6371,2.426461801819732e-09
6372,2.0926902690948e-09
6373,2.311183502360607e-09
6374,2.512549736837878e-09
6375,3.6507496043394953e-09
6376,2.6531079133772305e-09
6377,3.5377189886321865e-09
6378,3.849567227093427e-09
6379,1.9128266938036083e-09
6380,3.4833639795266908e-09
6381,2.7172427748565347e-09
6382,2.9916102851614943e-09
6383,1.6850863358863398e-08
6384,3.235339280656804e-09
6385,2.627721362558675e-09
6386,3.5915774978029985e-09
6387,3.362362102984288e-09
6388,2.6408268509097474e-09
6389,2.875029630582359e-09
6390,3.187678854067964e-09
6391,1.933301578593562e-09
6392,3.705586760796748e-09
6393,3.091503283836698e-09
6394,3.548459058443059e-09
6395,1.8407189818091722e-09
6396,4.463545350281637e-09
6397,5.3428898425619794e-09
6398,2.7786308294259446e-09
6399,1.8834977743823067e-09
6400,2.6329248622645316e-09
6401,2.73619366310675e-09
6402,4.038546383438985e-09
6403,1.5992828718904223e-08
6404,1.523842529406613e-09
6405,8.018096414339969e-09
6406,2.6778919419984226e-09
6407,3.796661420716179e-09
6408,3.1884681145615072e-09
6409,2.4592710902435944e-09
6410,1.5333040806891277e-09
6411,5.84630036866376e-10
6412,2.6479913267768068e-09
6413,2.037943720594129e-09
6414,3.1758849403325064e-09
6415,7.118822790453535e-09
6416,3.1679006427060413e-09
6417,1.4321189993215654e-09
6418,7.419661895149227e-09
6419,3.0618632982442577e-09
6420,2.917038255723554e-09
6421,3.1663010440465587e-09
6422,2.2388799591053345e-09
6423,3.0640434187736e-09
6424,2.7345313767261585e-09
6425,2.7749716171885183e-09
6426,1.5748892954070634e-09
6427,2.585830866274511e-09
6428,4.913841707160222e-09
6429,2.992496082767523e-09
6430,2.3393100218017495e-09
6431,3.777692360840313e-09
6432,2.2134167635730046e-09
6433,2.996071146720684e-09
6434,2.6024993017254093e-09
6435,2.4592281557921517e-09
6436,3.0009687144702806e-09
6437,2.2336491975183794e-09
6438,2.3127794139377855e-09
6439,1.631000229834782e-09
6440,3.290678855066057e-09
6441,3.7080483212782817e-09
6442,3.6597183451154668e-09
6443,1.9545467650230643e-09
6444,2.391558921753134e-09
6445,3.6735550164727224e-09
6446,2.0542199569710062e-09
6447,2.7902017789252502e-09
6448,1.6361418319068347e-09
6449,1.5952133892644904e-09
6450,3.0201210982862377e-09
6451,2.3075360069701155e-09
6452,3.6651893240633263e-09
6453,2.7735429634526385e-09
6454,2.9037961950247914e-09
6455,2.7142204508952418e-09
6456,2.921858516352408e-09
6457,2.965969167291168e-09
6458,3.3255183934910004e-09
6459,2.61417481707375e-09
6460,1.5243298112571667e-09
6461,2.1650661109740756e-09
6462,3.5757890649278847e-09
6463,3.011095993852897e-09
6464,2.833760484289135e-09
6465,3.782378818889454e-09
6466,2.845516864748488e-09
6467,1.940168424604919e-09
6468,2.782599541136674e-09
6469,3.5014875437882244e-09
6470,2.621542635314499e-09
6471,3.1709065092030244e-09
6472,1.591885655953897e-09
6473,2.168913783926875e-09
6474,3.166829548894959e-09
6475,1.8452057469348146e-08
6476,3.5824426914463452e-09
6477,2.3000892993342944e-09
6478,3.405602764019973e-09
6479,2.7413838629064584e-09
6480,2.7396791717209038e-09
6481,1.527609870291242e-09
6482,2.3413697723086443e-09
6483,3.126223897700082e-09
6484,1.693076268665911e-09
6485,2.728971894185707e-09
6486,3.0760168340094375e-09
6487,1.6616145103606632e-09
6488,3.0704052002907586e-09
6489,2.813999265929137e-09
6490,2.7589228187396393e-09
6491,3.580301816619038e-09
6492,2.4820376466088448e-09
6493,3.3587815115058783e-09
6494,2.0349757848606764e-09
6495,2.6098290605913715e-09
6496,8.792759384032722e-09
6497,2.2740948336417406e-09
6498,2.4642065885645823e-09
6499,2.4709363318339464e-09
6500,3.0385438727976487e-09
6501,2.819891151066803e-09
6502,2.833215255835189e-09
6503,2.8869900040783393e-09
6504,2.2321550906179384e-09
6505,1.986361209662438e-09
6506,3.2379300314910958e-09
6507,1.7098482164114227e-09
6508,2.7588269411998582e-09
6509,1.9881088347372026e-09
6510,2.047744389860201e-09
6511,2.2517394367763745e-09
6512,2.1838265610818595e-09
6513,2.503598510837742e-09
6514,3.2756181866993954e-09
6515,3.526257480643771e-09
6516,1.7114993130498972e-09
6517,3.056404694138115e-09
6518,1.98837855328448e-09
6519,3.4630899303953814e-09
6520,2.0443637134558534e-09
6521,2.7616771410183263e-09
6522,1.4672017791567197e-09
6523,2.4393187737294744e-09
6524,3.42981009016101e-09
6525,2.0320883939734218e-08
6526,2.045991758175674e-09
6527,3.7581053760644075e-09
6528,1.914465401940162e-09
6529,2.8080957909130758e-09
6530,1.805478295112432e-09
6531,2.77458429254022e-09
6532,3.348127178467854e-09
6533,3.0733089969940985e-09
6534,2.3278890734547923e-09
6535,2.738292396437336e-09
6536,1.6861122373029682e-09
6537,2.836509012735804e-09
6538,3.785442103163981e-09
6539,3.1319171837222846e-09
6540,3.5052910993801997e-09
6541,2.2520888347681935e-09
6542,3.729911564496335e-09
6543,2.7329030673879516e-09
6544,3.4770968909564668e-09
6545,2.4592285545110054e-09
6546,1.944644689288745e-09
6547,3.307974696480391e-09
6548,3.120760555778402e-09
6549,2.075415628059741e-09
6550,3.10428361012385e-09
6551,2.288797813914273e-09
6552,2.3204605414835674e-09
6553,3.2013731591903036e-09
6554,3.3517832361344123e-09
6555,1.951612544361642e-09
6556,3.993005100896455e-09
6557,2.867239059334673e-09
6558,4.4836828269118154e-09
6559,4.124779840068765e-09
6560,3.142501190149874e-09
6561,2.163885045696221e-09
6562,4.291278483245966e-09
6563,3.4651503426270417e-09
6564,4.355942777607069e-09
6565,1.7311728207516012e-09
6566,3.5819907036432953e-09
6567,3.6913136450249773e-09
6568,3.085622853924651e-09
6569,3.3897051510226037e-09
6570,1.4539990978201992e-09
6571,2.8819744350026157e-09
6572,4.7392121829415845e-09
6573,3.754967553413426e-09
6574,3.0404499347946375e-09
6575,1.649889977861596e-08
6576,1.7279371401059641e-09
6577,2.8974978902347877e-09
6578,1.5427425818549667e-09
6579,2.2178303465792315e-09
6580,3.98032487002153e-09
6581,2.88817106993707e-09
6582,2.878241862802626e-09
6583,2.1199752352322573e-09
6584,3.0952827344517323e-09
6585,1.532735803539759e-09
6586,2.623534036550338e-09
6587,1.6610878551194095e-09
6588,3.228118037097623e-09
6589,2.355150998020798e-09
6590,2.1182902952497137e-09
6591,2.433839501634164e-09
6592,1.3241126404721345e-09
6593,3.915121798047023e-09
6594,3.47037201361465e-09
6595,4.2014449434302655e-09
6596,3.4014984059375945e-09
6597,4.190587002631601e-09
6598,1.3177195146575432e-08
6599,3.4029965968215735e-09
6600,2.437636738621459e-09
6601,3.863807423513983e-09
6602,3.2360433326897793e-09
6603,4.337505516311711e-09
6604,3.1907485909243943e-09
6605,2.9747004547879044e-09
6606,3.8793295605811905e-09
6607,2.2685144165637295e-09
6608,3.3946725184416305e-09
6609,2.806903138022122e-09
6610,1.4387927708557377e-09
6611,2.2292615609244824e-09
6612,2.085849891455637e-09
6613,3.225929486586104e-09
6614,1.7454897918113364e-09
6615,2.995076701427441e-09
6616,2.8024333218445256e-09
6617,2.8024982517013534e-09
6618,3.078711368242205e-09
6619,3.885452707207187e-09
6620,1.4767146852968932e-09
6621,3.6353513969894856e-09
6622,8.430865947233699e-09
6623,3.2634361622794934e-09
6624,2.3229933489998165e-09
6625,2.4647882999533644e-09
6626,3.378885406669479e-09
6627,2.3314317399209203e-09
6628,3.1691235861473604e-09
6629,3.4630144621553097e-09
6630,3.1401258917434735e-09
6631,2.2738849086785258e-09
6632,2.894224679910507e-09
6633,2.746684690397756e-09
6634,3.548314056810176e-09
6635,3.3014286735718386e-09
6636,3.836547344348321e-09
6637,3.395184296110723e-09
6638,3.4857819465520934e-09
6639,2.5889419616783383e-09
6640,3.14499606587713e-09
6641,3.1318405320669423e-09
6642,4.038109144734043e-09
6643,4.317372510883876e-09
6644,2.5390811298644426e-09
6645,2.5955201214526907e-09
6646,3.54943414938741e-09
6647,3.146011716959139e-09
6648,3.032112818538199e-09
6649,3.352019239413701e-09
6650,1.8454585128233527e-09
6651,9.088146486466085e-09
6652,2.4973578893831814e-09
6653,3.4417499219461944e-09
6654,1.1501019675875969e-09
6655,1.871417028867574e-09
6656,3.045999535145558e-09
6657,1.4135342316882703e-09
6658,2.7724518451897616e-09
6659,2.378861562889517e-09
6660,1.8168606524083935e-09
6661,2.597134340566422e-09
6662,1.6836772763714203e-09
6663,3.286758745823345e-09
6664,2.944447544242301e-09
6665,2.0290609844262057e-09
6666,3.5384634766765583e-09
6667,2.8502185951426913e-09
6668,3.358242604380324e-09
6669,1.4799543168623832e-09
6670,2.0375598249039756e-09
6671,3.3706018942743105e-09
6672,1.852222109261821e-09
6673,1.9701305366665027e-09
6674,4.2164044698937916e-09
6675,2.6900681722892065e-09
6676,2.717967773945203e-09
6677,3.469644782507806e-09
6678,6.741395350787071e-09
6679,6.966084825241391e-09
6680,2.7641688581748316e-09
6681,2.7885529253613687e-09
6682,2.20493491201792e-09
6683,2.1682631996443048e-09
6684,2.546765683247539e-09
6685,1.996496192311703e-08
6686,2.7507533556281907e-09
6687,3.675243641525719e-09
6688,3.2322827135611496e-09
6689,1.7912475825341484e-09
6690,3.6715226602576478e-09
6691,2.9011553948023537e-09
6692,4.142477093573662e-09
6693,1.5056363960517599e-09
6694,3.1448322342953293e-09
6695,3.853053661655491e-09
6696,2.3959403656717837e-09
6697,2.661420526714024e-09
6698,2.4180004991785016e-09
6699,3.4598225155545695e-09
6700,2.8093645667141067e-09
6701,2.5452166560311163e-09
6702,1.4175336504773313e-08
6703,3.748479602384874e-09
6704,3.6291722820108368e-09
6705,2.8166598177727e-09
6706,1.757991840061654e-09
6707,2.349334968033366e-09
6708,1.4328180437139514e-09
6709,2.2135089511920316e-09
6710,3.6470500904690498e-09
6711,3.232258343689499e-09
6712,3.6173804724191187e-09
6713,2.80474461545112e-09
6714,3.0498074390164115e-09
6715,3.2125063462288027e-09
6716,3.05060078641055e-09
6717,1.4047476337148352e-09
6718,1.891448882358045e-09
6719,2.261853681833522e-09
6720,2.84772305887621e-09
6721,9.887011784445797e-09
6722,1.412161287538207e-09
6723,3.1267622762093012e-09
6724,2.7266482227986252e-09
6725,3.161304572559811e-09
6726,3.037445125002971e-09
6727,3.3501416224963835e-09
6728,2.814884009207204e-09
6729,3.1157143015893737e-09
6730,3.6582582157514706e-09
6731,1.634815110795958e-09
6732,3.441899136809319e-09
6733,3.042306471599721e-09
6734,1.981454948176521e-09
6735,2.8017282139530607e-09
6736,3.527667567503383e-09
6737,2.2220649982575323e-08
6738,3.945308458730562e-09
6739,1.993178793843475e-09
6740,3.783931532369417e-09
6741,1.2053870237432812e-09
6742,2.7293226095490067e-09
6743,3.6992257684347996e-09
6744,2.4338056562957e-09
6745,2.4074873441349196e-09
6746,2.0915438384068945e-09
6747,2.054756232296003e-09
6748,2.3643191259254647e-09
